example_index,key,video_id,question,choices,task,correct_choice,pred112,pred224,acc112,acc224,gold_label,gate_column,gate_threshold,low_confidence_when,fs224_gate_value,fs224_low_confidence,fs112_fs224_agree,verifier,decision,pred_label,verifier_choice,verifier_confidence,verifier_reason,parse_error,default_fs,routed_fs,routed_acc,selective_oracle_fs,selective_oracle_acc,full_oracle_acc,source_112,source_224,raw_response
660,"{""choices"": ""[\""[4:15, 4:22]\"", \""[3:50, 4:10]\"", \""[4:05, 4:13]\"", \""[4:00, 4:30]\"", \""[4:26, 4:40]\"", \""[4:14, 4:25]\""]"", ""correct_choice"": ""F"", ""question"": ""When did the protagonist write +4 in red handwriting in the video?"", ""video_id"": ""BV19T4y1o7V4""}",BV19T4y1o7V4,When did the protagonist write +4 in red handwriting in the video?,"[""[4:15, 4:22]"", ""[3:50, 4:10]"", ""[4:05, 4:13]"", ""[4:00, 4:30]"", ""[4:26, 4:40]"", ""[4:14, 4:25]""]",Life Record / Time Perception,F,C,E,0.0,0.0,tie,prob_margin,0.4,lt,0.03104323148727417,True,False,llm,llm_verifier_disagreement,route_224,X,0.57,"X has slightly better margin/logit confidence and lower entropy overall, while Y is effectively tied on top probability.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.57,""reason"":""X has slightly better margin/logit confidence and lower entropy overall, while Y is effectively tied on top probability.""}"
666,"{""choices"": ""[\""Collect a bracelet from a friend\"", \""Grab a key from the table\"", \""Take a flashlight from the shelf\"", \""Pick up a book from the floor\"", \""Retrieve a map from the wall\"", \""Get a doll from a friend\"", \""Receive a lantern from a friend\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, what was the last action the protagonist took before she was scared by the white ghost for the second time?"", ""video_id"": ""BV19V411e74K""}",BV19V411e74K,"In the video, what was the last action the protagonist took before she was scared by the white ghost for the second time?","[""Collect a bracelet from a friend"", ""Grab a key from the table"", ""Take a flashlight from the shelf"", ""Pick up a book from the floor"", ""Retrieve a map from the wall"", ""Get a doll from a friend"", ""Receive a lantern from a friend""]",Special Scenes / Event Cognition,F,C,F,0.0,1.0,route_224,prob_margin,0.4,lt,0.1260579526424408,True,False,llm,llm_verifier_disagreement,route_112,Y,0.82,"Candidate Y has substantially stronger confidence signals: higher top1_prob, much larger prob_margin, and higher logit_margin, with lower entropy.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.82,""reason"":""Candidate Y has substantially stronger confidence signals: higher top1_prob, much larger prob_margin, and higher logit_margin, with lower entropy.""}"
670,"{""choices"": ""[\""2 and 4\"", \""1 and 3\"", \""1 and 4\"", \""Only 4\"", \""1, 2 and 3\"", \""2 and 3\""]"", ""correct_choice"": ""C"", ""question"": ""In the following statement in the video, what is the second item that the protagonist takes out when he finds a cabinet? Which option is correct? 1. Music sheet, 2. Flute, 3. Book, 4. A table"", ""video_id"": ""BV19W411H7dw""}",BV19W411H7dw,"In the following statement in the video, what is the second item that the protagonist takes out when he finds a cabinet? Which option is correct? 1. Music sheet, 2. Flute, 3. Book, 4. A table","[""2 and 4"", ""1 and 3"", ""1 and 4"", ""Only 4"", ""1, 2 and 3"", ""2 and 3""]",Special Scenes / Hallucination,C,B,E,0.0,0.0,tie,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.58,"Y has better separation and lower entropy than X, which is fully tied on top probabilities.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.58,""reason"":""Y has better separation and lower entropy than X, which is fully tied on top probabilities.""}"
671,"{""choices"": ""[\""2 and 3\"", \""2 and 4\"", \""1 and 2\"", \""1 and 3\"", \""1 and 4\"", \""3 and 4\""]"", ""correct_choice"": ""C"", ""question"": ""In the following video, what is on the first note found on the wall at [15:15]? Which option is correct? 1. $25, 2. $30, 3. $11, 4. $20"", ""video_id"": ""BV19W411H7dw""}",BV19W411H7dw,"In the following video, what is on the first note found on the wall at [15:15]? Which option is correct? 1. $25, 2. $30, 3. $11, 4. $20","[""2 and 3"", ""2 and 4"", ""1 and 2"", ""1 and 3"", ""1 and 4"", ""3 and 4""]",Special Scenes / Hallucination,C,E,D,0.0,0.0,tie,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.72,"Y has clearly stronger confidence signals: higher top1_prob, nonzero margin, and lower entropy than X.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.72,""reason"":""Y has clearly stronger confidence signals: higher top1_prob, nonzero margin, and lower entropy than X.""}"
682,"{""choices"": ""[\""Hexagon\"", \""Ellipse\"", \""Circle\"", \""Rectangle\"", \""Oval\"", \""Triangle\"", \""Diamond\""]"", ""correct_choice"": ""E"", ""question"": ""In the video, after the white puppy enters the house, what shape is the red pattern behind the puppy on the screen?"", ""video_id"": ""BV19b411x719""}",BV19b411x719,"In the video, after the white puppy enters the house, what shape is the red pattern behind the puppy on the screen?","[""Hexagon"", ""Ellipse"", ""Circle"", ""Rectangle"", ""Oval"", ""Triangle"", ""Diamond""]",Animal & Pet / 2D Spatial Perception,E,B,C,0.0,0.0,tie,prob_margin,0.4,lt,0.34064987301826477,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Y has stronger confidence overall (higher top1_prob, prob_margin, and logit_margin; lower entropy), so Circle is more likely.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has stronger confidence overall (higher top1_prob, prob_margin, and logit_margin; lower entropy), so Circle is more likely.""}"
684,"{""choices"": ""[\""0\"", \""6\"", \""5\"", \""3\"", \""2\"", \""4\"", \""7\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, when the protagonist is bathing the white dog in the interval [[90,182]], how many bottles are placed in the upper right corner?"", ""video_id"": ""BV19b411x719""}",BV19b411x719,"In the video, when the protagonist is bathing the white dog in the interval [[90,182]], how many bottles are placed in the upper right corner?","[""0"", ""6"", ""5"", ""3"", ""2"", ""4"", ""7""]",Animal & Pet / Time Perception,F,D,F,0.0,1.0,route_224,prob_margin,0.4,lt,0.07963702082633972,True,False,llm,llm_verifier_disagreement,route_112,X,0.67,X has stronger confidence across all provided signals: higher top1/prob margin/logit margin and lower entropy than Y.,,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has stronger confidence across all provided signals: higher top1/prob margin/logit margin and lower entropy than Y.""}"
692,"{""choices"": ""[\""8\"", \""2\"", \""3\"", \""4\"", \""6\"", \""7\"", \""5\""]"", ""correct_choice"": ""D"", ""question"": ""How many ropes are there in the deep channel in the diving pool?"", ""video_id"": ""BV19i4y1m7ur""}",BV19i4y1m7ur,How many ropes are there in the deep channel in the diving pool?,"[""8"", ""2"", ""3"", ""4"", ""6"", ""7"", ""5""]",Special Scenes / Entity Perception,D,B,D,0.0,1.0,route_224,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,X,0.67,"X has clearly stronger confidence signals: higher top1/prob margin and lower entropy than Y, which is tied at zero margin.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has clearly stronger confidence signals: higher top1/prob margin and lower entropy than Y, which is tied at zero margin.""}"
693,"{""choices"": ""[\""Emu shaped\"", \""Echidna shaped\"", \""Kookaburra shaped\"", \""Koala shaped\"", \""Platypus shaped\"", \""Dingo shaped\"", \""Kangaroo shaped\"", \""Wallaby shaped\""]"", ""correct_choice"": ""G"", ""question"": ""In the video, the protagonist is packing his things into a bag. There is a pendant on the bag. What shape is the pendant?"", ""video_id"": ""BV19i4y1m7ur""}",BV19i4y1m7ur,"In the video, the protagonist is packing his things into a bag. There is a pendant on the bag. What shape is the pendant?","[""Emu shaped"", ""Echidna shaped"", ""Kookaburra shaped"", ""Koala shaped"", ""Platypus shaped"", ""Dingo shaped"", ""Kangaroo shaped"", ""Wallaby shaped""]",Special Scenes / Entity Perception,G,D,E,0.0,0.0,tie,prob_margin,0.4,lt,0.05138343572616577,True,False,llm,llm_verifier_disagreement,route_112,X,0.67,X has stronger confidence across margin and entropy metrics; Y is low-margin and less certain.,,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has stronger confidence across margin and entropy metrics; Y is low-margin and less certain.""}"
694,"{""choices"": ""[\""Coral\"", \""Amber\"", \""Orange\"", \""Marigold\"", \""Tangerine\"", \""Peach\""]"", ""correct_choice"": ""C"", ""question"": ""In the video, what color is the phone case used by the protagonist?"", ""video_id"": ""BV19i4y1m7ur""}",BV19i4y1m7ur,"In the video, what color is the phone case used by the protagonist?","[""Coral"", ""Amber"", ""Orange"", ""Marigold"", ""Tangerine"", ""Peach""]",Special Scenes / Entity Perception,C,A,C,0.0,1.0,route_224,prob_margin,0.4,lt,0.35699713230133057,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Y has stronger margin and logit confidence overall, despite the gate flag.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has stronger margin and logit confidence overall, despite the gate flag.""}"
698,"{""choices"": ""[\""Inspect his reflection in the window\"", \""Look in the mirror\"", \""Tidy the dashboard\"", \""Fix his hair\"", \""Check the side mirrors\"", \""Adjust the rearview mirror\"", \""Quickly glance at his phone\"", \""Straighten his tie\""]"", ""correct_choice"": ""B"", ""question"": ""What was the last action taken by the protagonist in the video before he packed up and left?"", ""video_id"": ""BV19i4y1m7ur""}",BV19i4y1m7ur,What was the last action taken by the protagonist in the video before he packed up and left?,"[""Inspect his reflection in the window"", ""Look in the mirror"", ""Tidy the dashboard"", ""Fix his hair"", ""Check the side mirrors"", ""Adjust the rearview mirror"", ""Quickly glance at his phone"", ""Straighten his tie""]",Special Scenes / Event Cognition,B,C,E,0.0,0.0,tie,prob_margin,0.4,lt,0.20030829310417175,True,False,llm,llm_verifier_disagreement,route_224,X,0.72,"X has clearly stronger confidence across margin and entropy, and its action is more plausible as the last pre-exit check.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.72,""reason"":""X has clearly stronger confidence across margin and entropy, and its action is more plausible as the last pre-exit check.""}"
703,"{""choices"": ""[\""6\"", \""1\"", \""4\"", \""2\"", \""5\"", \""8\"", \""3\""]"", ""correct_choice"": ""G"", ""question"": ""In the video, when the protagonist introduced stickers, how many stickers did he introduce?"", ""video_id"": ""BV19uWFegERp""}",BV19uWFegERp,"In the video, when the protagonist introduced stickers, how many stickers did he introduce?","[""6"", ""1"", ""4"", ""2"", ""5"", ""8"", ""3""]",Life Record / Event Perception,G,E,G,0.0,1.0,route_224,prob_margin,0.4,lt,0.030875027179718018,True,False,llm,llm_verifier_disagreement,route_112,Y,0.56,"Y has slightly higher top1_prob, prob_margin, and logit_margin, so it is the stronger candidate despite both being low-confidence.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.56,""reason"":""Y has slightly higher top1_prob, prob_margin, and logit_margin, so it is the stronger candidate despite both being low-confidence.""}"
704,"{""choices"": ""[\""7\"", \""5\"", \""4\"", \""2\"", \""6\"", \""3\"", \""1\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, when the protagonist introduced the makeup part, how many lipsticks did he introduce?"", ""video_id"": ""BV19uWFegERp""}",BV19uWFegERp,"In the video, when the protagonist introduced the makeup part, how many lipsticks did he introduce?","[""7"", ""5"", ""4"", ""2"", ""6"", ""3"", ""1""]",Life Record / Event Perception,D,E,B,0.0,0.0,tie,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,X,0.56,"X has slightly stronger confidence signals overall: higher top1_prob, nonzero margin, and lower entropy. Y is tied on top probability and has zero margin.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.56,""reason"":""X has slightly stronger confidence signals overall: higher top1_prob, nonzero margin, and lower entropy. Y is tied on top probability and has zero margin.""}"
708,"{""choices"": ""[\""6 bottles\"", \""2 bottles\"", \""3 bottles\"", \""4 bottles\"", \""5 bottles\"", \""1 bottle\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, when the protagonist was introducing double-eyelid stickers, there were several bottles of objects with \""Aloe 99\"" written on them on the screen?"", ""video_id"": ""BV19uWFegERp""}",BV19uWFegERp,"In the video, when the protagonist was introducing double-eyelid stickers, there were several bottles of objects with ""Aloe 99"" written on them on the screen?","[""6 bottles"", ""2 bottles"", ""3 bottles"", ""4 bottles"", ""5 bottles"", ""1 bottle""]",Life Record / Event Cognition,B,A,D,0.0,0.0,tie,prob_margin,0.4,lt,0.06116330623626709,True,False,llm,llm_verifier_disagreement,route_224,X,0.56,"X has slightly stronger confidence on top1_prob, prob_margin, and logit_margin; both are weak, but X is marginally better supported.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.56,""reason"":""X has slightly stronger confidence on top1_prob, prob_margin, and logit_margin; both are weak, but X is marginally better supported.""}"
712,"{""choices"": ""[\""Near the pink notebook\"", \""Above the paper fan\"", \""Adjacent to the green box\"", \""Directly below\"", \""Next to the blue bottles\"", \""Near the upper left corner\"", \""Beside the black cap\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, where is the white fan in the green jar at the beginning?"", ""video_id"": ""BV19uWFegERp""}",BV19uWFegERp,"In the video, where is the white fan in the green jar at the beginning?","[""Near the pink notebook"", ""Above the paper fan"", ""Adjacent to the green box"", ""Directly below"", ""Next to the blue bottles"", ""Near the upper left corner"", ""Beside the black cap""]",Life Record / Entity Cognition,D,E,F,0.0,0.0,tie,prob_margin,0.4,lt,0.10270361602306366,True,False,llm,llm_verifier_disagreement,route_112,X,0.58,X has slightly better overall confidence balance; Y’s margin is weak and entropy is higher.,,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.58,""reason"":""X has slightly better overall confidence balance; Y’s margin is weak and entropy is higher.""}"
