example_index,key,video_id,question,choices,task,correct_choice,pred112,pred224,acc112,acc224,gold_label,gate_column,gate_threshold,low_confidence_when,fs224_gate_value,fs224_low_confidence,fs112_fs224_agree,verifier,decision,pred_label,verifier_choice,verifier_confidence,verifier_reason,parse_error,default_fs,routed_fs,routed_acc,selective_oracle_fs,selective_oracle_acc,full_oracle_acc,source_112,source_224,raw_response
3735,"{""choices"": ""[\""Above\"", \""Beside\"", \""Back\"", \""Behind\"", \""Right\"", \""Front\"", \""Under\"", \""Left\""]"", ""correct_choice"": ""E"", ""question"": ""In the video, when the protagonist is searching with his mobile phone, on which side of the protagonist is the mineral water placed?"", ""video_id"": ""krTt9XkhVEU""}",krTt9XkhVEU,"In the video, when the protagonist is searching with his mobile phone, on which side of the protagonist is the mineral water placed?","[""Above"", ""Beside"", ""Back"", ""Behind"", ""Right"", ""Front"", ""Under"", ""Left""]",Driving / Entity Cognition,E,H,E,0.0,1.0,route_224,prob_margin,0.4,lt,0.36589503288269043,True,False,llm,llm_verifier_disagreement,route_224,X,0.74,X has clearly stronger confidence margins and lower entropy; right is more likely than left.,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.74,""reason"":""X has clearly stronger confidence margins and lower entropy; right is more likely than left.""}"
3739,"{""choices"": ""[\""Inspecting the wheels for damage\"", \""Retrieving a lost item from under the car\"", \""Fixing a part on the car\"", \""Making adjustments to the car suspension\"", \""Cleaning foreign matter from under the car\"", \""Securing loose components under the car\""]"", ""correct_choice"": ""E"", ""question"": ""What is the protagonist in the video doing when he gets out of the car and takes out the long iron wire?"", ""video_id"": ""krTt9XkhVEU""}",krTt9XkhVEU,What is the protagonist in the video doing when he gets out of the car and takes out the long iron wire?,"[""Inspecting the wheels for damage"", ""Retrieving a lost item from under the car"", ""Fixing a part on the car"", ""Making adjustments to the car suspension"", ""Cleaning foreign matter from under the car"", ""Securing loose components under the car""]",Driving / Event Cognition,E,E,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.92,Y has much stronger confidence margins and lower entropy; the action fits removing debris from under the car better than the alternatives.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.92,""reason"":""Y has much stronger confidence margins and lower entropy; the action fits removing debris from under the car better than the alternatives.""}"
3754,"{""choices"": ""[\""blue\"", \""black\"", \""green\"", \""purple\"", \""yellow\"", \""orange\"", \""red\""]"", ""correct_choice"": ""G"", ""question"": ""In the video, when the protagonist is introducing the map, what color line does he use to connect the various destinations?"", ""video_id"": ""lXaAMWuZXd8""}",lXaAMWuZXd8,"In the video, when the protagonist is introducing the map, what color line does he use to connect the various destinations?","[""blue"", ""black"", ""green"", ""purple"", ""yellow"", ""orange"", ""red""]",Sports & Exercise / Entity Perception,G,G,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.86,"Y has much stronger confidence signals across top1_prob, margin, and entropy; red is more likely.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.86,""reason"":""Y has much stronger confidence signals across top1_prob, margin, and entropy; red is more likely.""}"
3762,"{""choices"": ""[\""Jumping over a ravine\"", \""Crossing a desert\"", \""Wading across the river\"", \""Climbing a rocky hill\"", \""Navigating through a forest\"", \""Racing down a dirt road\""]"", ""correct_choice"": ""C"", ""question"": ""While the protagonists in the video are chatting, what is the motorcycle in front doing?"", ""video_id"": ""lXaAMWuZXd8""}",lXaAMWuZXd8,"While the protagonists in the video are chatting, what is the motorcycle in front doing?","[""Jumping over a ravine"", ""Crossing a desert"", ""Wading across the river"", ""Climbing a rocky hill"", ""Navigating through a forest"", ""Racing down a dirt road""]",Sports & Exercise / Event Perception,C,C,F,1.0,0.0,route_112,prob_margin,0.4,lt,0.1529359221458435,True,False,llm,llm_verifier_disagreement,route_112,Y,0.98,"Y has much stronger confidence across all metrics, especially top1_prob and margin.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.98,""reason"":""Y has much stronger confidence across all metrics, especially top1_prob and margin.""}"
3766,"{""choices"": ""[\""21\"", \""17\"", \""17.0\"", \""23\"", \""15\"", \""18\"", \""19\"", \""16\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, when the protagonist is introducing the flow of people, what are the white numbers on the screen?"", ""video_id"": ""lo_dlSl48So""}",lo_dlSl48So,"In the video, when the protagonist is introducing the flow of people, what are the white numbers on the screen?","[""21"", ""17"", ""17.0"", ""23"", ""15"", ""18"", ""19"", ""16""]",News / Text Perception,B,B,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,X,0.67,X has clearly stronger confidence signals (higher top1/prob margin and lower entropy).,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has clearly stronger confidence signals (higher top1/prob margin and lower entropy).""}"
3769,"{""choices"": ""[\""USA map\"", \""satellite imagery\"", \""storm warning symbols\"", \""weather front diagram\"", \""country outline\"", \""temperature gradient overlay\"", \""world map\"", \""city temperatures chart\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, when the protagonist was introducing the weather, what appeared on the screen?"", ""video_id"": ""lo_dlSl48So""}",lo_dlSl48So,"In the video, when the protagonist was introducing the weather, what appeared on the screen?","[""USA map"", ""satellite imagery"", ""storm warning symbols"", ""weather front diagram"", ""country outline"", ""temperature gradient overlay"", ""world map"", ""city temperatures chart""]",News / Entity Perception,A,A,B,1.0,0.0,route_112,prob_margin,0.4,lt,0.10972236096858978,True,False,llm,llm_verifier_disagreement,route_112,Y,0.88,"Y has much stronger confidence signals across top1_prob, margin, and entropy; USA map is more likely.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.88,""reason"":""Y has much stronger confidence signals across top1_prob, margin, and entropy; USA map is more likely.""}"
3780,"{""choices"": ""[\""Assigned activity round\"", \""Designated action pass\"", \""Specific movement relay\"", \""Designated action challenge\"", \""Preliminary action pass\"", \""Targeted action trial\"", \""Chosen skill contest\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, the host in gray clothes said what competition will come after the \""Advanced Competition\""?"", ""video_id"": ""mJGoBme-T88""}",mJGoBme-T88,"In the video, the host in gray clothes said what competition will come after the ""Advanced Competition""?","[""Assigned activity round"", ""Designated action pass"", ""Specific movement relay"", ""Designated action challenge"", ""Preliminary action pass"", ""Targeted action trial"", ""Chosen skill contest""]",Music & TV show / Text Perception,B,D,B,0.0,1.0,route_224,prob_margin,0.4,lt,0.2477937936782837,True,False,llm,llm_verifier_disagreement,route_224,Y,0.72,"Y has stronger confidence across top1, margin, and lower entropy; its wording also fits the likely phrase better.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.72,""reason"":""Y has stronger confidence across top1, margin, and lower entropy; its wording also fits the likely phrase better.""}"
3784,"{""choices"": ""[\""Swimming, Athletics\"", \""Volleyball, Tennis\"", \""Hockey, Rugby\"", \""Basketball, Football\"", \""Kung Fu, Taekwondo\"", \""Baseball, Cricket\"", \""Badminton, Table Tennis\""]"", ""correct_choice"": ""D"", ""question"": ""What sport is Li Yunrui, the man in black in the video, good at?"", ""video_id"": ""mJGoBme-T88""}",mJGoBme-T88,"What sport is Li Yunrui, the man in black in the video, good at?","[""Swimming, Athletics"", ""Volleyball, Tennis"", ""Hockey, Rugby"", ""Basketball, Football"", ""Kung Fu, Taekwondo"", ""Baseball, Cricket"", ""Badminton, Table Tennis""]",Music & TV show / Text Perception,D,D,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.08766776323318481,True,False,llm,llm_verifier_disagreement,route_112,X,0.62,"X has stronger confidence signals overall (higher top1, margin, and lower entropy).",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.62,""reason"":""X has stronger confidence signals overall (higher top1, margin, and lower entropy).""}"
3793,"{""choices"": ""[\""Garnishing freshly baked pizza\"", \""Preparing dough for pizza\"", \""Boxing uncooked pizza\"", \""Cutting freshly baked pizza\"", \""Packing freshly baked pizza\"", \""Slicing freshly baked pizza\"", \""Serving freshly baked pizza\""]"", ""correct_choice"": ""E"", ""question"": ""In the video, from the first-person perspective of the video protagonist, what is the protagonist doing to the pizza in the interval [[339,370]]?"", ""video_id"": ""n0jwQUFCSbk""}",n0jwQUFCSbk,"In the video, from the first-person perspective of the video protagonist, what is the protagonist doing to the pizza in the interval [[339,370]]?","[""Garnishing freshly baked pizza"", ""Preparing dough for pizza"", ""Boxing uncooked pizza"", ""Cutting freshly baked pizza"", ""Packing freshly baked pizza"", ""Slicing freshly baked pizza"", ""Serving freshly baked pizza""]",Embodied Expert / Time Perception,E,D,E,0.0,1.0,route_224,prob_margin,0.4,lt,0.25887051224708557,True,False,llm,llm_verifier_disagreement,route_224,Y,0.78,"Y has clearly stronger confidence signals overall (higher top1/prob margin, lower entropy).",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.78,""reason"":""Y has clearly stronger confidence signals overall (higher top1/prob margin, lower entropy).""}"
3807,"{""choices"": ""[\""amused\"", \""grateful\"", \""surprised\"", \""cheerful\"", \""playful\"", \""happy\"", \""curious\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, when the little girl sprayed water at the hero with a water gun, how did the hero feel?"", ""video_id"": ""n7bzepUXbXo""}",n7bzepUXbXo,"In the video, when the little girl sprayed water at the hero with a water gun, how did the hero feel?","[""amused"", ""grateful"", ""surprised"", ""cheerful"", ""playful"", ""happy"", ""curious""]",Art & Culture / Entity Cognition,F,F,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.30366259813308716,True,False,llm,llm_verifier_disagreement,route_224,Y,0.78,Y has stronger confidence margins and lower entropy; 'amused' fits being sprayed with water better than 'happy'.,,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.78,""reason"":""Y has stronger confidence margins and lower entropy; 'amused' fits being sprayed with water better than 'happy'.""}"
3818,"{""choices"": ""[\""Climbing a log\"", \""Sitting on a rock\"", \""Pacing back and forth\"", \""Standing under a tree\"", \""Hiding in the bushes\"", \""Lying on the ground\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, when the protagonists are looking at the tiger, what posture is the tiger in when it appears?"", ""video_id"": ""nF_9vOv_1dY""}",nF_9vOv_1dY,"In the video, when the protagonists are looking at the tiger, what posture is the tiger in when it appears?","[""Climbing a log"", ""Sitting on a rock"", ""Pacing back and forth"", ""Standing under a tree"", ""Hiding in the bushes"", ""Lying on the ground""]",Life Record / 2D Spatial Perception,F,F,C,1.0,0.0,route_112,prob_margin,0.4,lt,0.3088523596525192,True,False,llm,llm_verifier_disagreement,route_224,Y,0.84,Y has much stronger confidence margins and lower entropy; its answer is more likely.,,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.84,""reason"":""Y has much stronger confidence margins and lower entropy; its answer is more likely.""}"
3820,"{""choices"": ""[\""Near the doorway\"", \""In front of the little boy\"", \""Behind the little boy\"", \""Left hand side\"", \""Next to the sink\"", \""Opposite side of the bathroom\"", \""Right hand side\""]"", ""correct_choice"": ""G"", ""question"": ""In the video, when they are in the bathroom, where is the heroine located relative to the little boy?"", ""video_id"": ""nF_9vOv_1dY""}",nF_9vOv_1dY,"In the video, when they are in the bathroom, where is the heroine located relative to the little boy?","[""Near the doorway"", ""In front of the little boy"", ""Behind the little boy"", ""Left hand side"", ""Next to the sink"", ""Opposite side of the bathroom"", ""Right hand side""]",Life Record / Entity Cognition,G,A,G,0.0,1.0,route_224,prob_margin,0.4,lt,0.05617378652095795,True,False,llm,llm_verifier_disagreement,route_112,X,0.61,"X has stronger confidence across top1, margin, and lower entropy; Y is weaker.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.61,""reason"":""X has stronger confidence across top1, margin, and lower entropy; Y is weaker.""}"
3832,"{""choices"": ""[\""Seven laps\"", \""Six laps\"", \""Eight laps\"", \""Nine laps\"", \""Five laps\"", \""Ten laps\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, the protagonist uses stretch film to wrap the second batch of rectangular goods. According to his first-person perspective, one circle is counted as one circle starting from one edge of the goods and going back. How many circles are used?"", ""video_id"": ""nMmScVoCq2E""}",nMmScVoCq2E,"In the video, the protagonist uses stretch film to wrap the second batch of rectangular goods. According to his first-person perspective, one circle is counted as one circle starting from one edge of the goods and going back. How many circles are used?","[""Seven laps"", ""Six laps"", ""Eight laps"", ""Nine laps"", ""Five laps"", ""Ten laps""]",Embodied Expert / Event Perception,A,C,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_224,X,0.58,"X has slightly better overall confidence signals: higher top probabilities and lower entropy, while Y’s margin is weak.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.58,""reason"":""X has slightly better overall confidence signals: higher top probabilities and lower entropy, while Y’s margin is weak.""}"
3836,"{""choices"": ""[\""The function of cardboard corner guards: reinforcing the edges of packaged items, providing protection against compression and impact during shipping.\"", \""The function of packing tape: sealing boxes to keep contents secure, providing a protective surface, and ensuring tamper evidence.\"", \""The function of foam peanuts: filling voids in boxes to prevent movement and adding a layer of protection against impact damage.\"", \""The function of stretch film: wrapping the items to fix them and prevent them from loosening; protecting them from dust, moisture, etc.; reducing friction and collision between items and reducing the risk of damage during handling and transportation.\"", \""The function of adhesive labels: organizing and identifying products in storage or during transport, enhancing inventory control, and facilitating logistic handling.\"", \""The function of pallet wrap: binding items on a pallet into a unitized load, stabilizing the goods, and offering protection against dust and moisture.\"", \""The function of bubble wrap: cushioning delicate items and protecting them from shock, vibration, and movement during transit.\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, we can see that the scene is the shipping area, where goods are being packed. At this time, the object in the protagonist's hand is white. So what is this white object? What is it used for?"", ""video_id"": ""nMmScVoCq2E""}",nMmScVoCq2E,"In the video, we can see that the scene is the shipping area, where goods are being packed. At this time, the object in the protagonist's hand is white. So what is this white object? What is it used for?","[""The function of cardboard corner guards: reinforcing the edges of packaged items, providing protection against compression and impact during shipping."", ""The function of packing tape: sealing boxes to keep contents secure, providing a protective surface, and ensuring tamper evidence."", ""The function of foam peanuts: filling voids in boxes to prevent movement and adding a layer of protection against impact damage."", ""The function of stretch film: wrapping the items to fix them and prevent them from loosening; protecting them from dust, moisture, etc.; reducing friction and collision between items and reducing the risk of damage during handling and transportation."", ""The function of adhesive labels: organizing and identifying products in storage or during transport, enhancing inventory control, and facilitating logistic handling."", ""The function of pallet wrap: binding items on a pallet into a unitized load, stabilizing the goods, and offering protection against dust and moisture."", ""The function of bubble wrap: cushioning delicate items and protecting them from shock, vibration, and movement during transit.""]",Embodied Expert / Entity Perception,D,D,B,1.0,0.0,route_112,prob_margin,0.4,lt,0.30308735370635986,True,False,llm,llm_verifier_disagreement,route_112,X,0.79,"X has stronger confidence across all key signals, and stretch film fits a white wrapping material in a shipping area better than packing tape.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.79,""reason"":""X has stronger confidence across all key signals, and stretch film fits a white wrapping material in a shipping area better than packing tape.""}"
