fold,input_mode,video_id,question,choices,task,gold_label,pred_label,pred_confidence,acc112,acc224,routed_acc
5,question_choices,1_plotQA/en_tv_34,What is the mood of the woman who leaves after the conversation in the video?,"[""Scared"", ""Angry"", ""Crying"", ""Happy""]",plotQA,tie,route_112,0.5551963352509495,1.0,1.0,1.0
5,question_choices,1_plotQA/en_tv_4,"After the woman shot at the man, what happened to the woman?","[""The woman slipped and was caught by the man again"", ""The woman successfully escaped"", ""The woman was killed by others while running away"", ""The woman was caught by the police while running away""]",plotQA,route_224,tie,0.5122384000757747,0.0,1.0,1.0
5,question_choices,1_plotQA/en_tv_4,"In the laboratory, what were the two people talking about and were attracted to at the same time?","[""Attracted by another person in the lab"", ""Attracted by the preliminary results of a microbial experiment"", ""Attracted by some kind of chemical in the lab"", ""The information displayed on the screen""]",plotQA,route_224,tie,0.5057526439269382,0.0,1.0,1.0
5,question_choices,1_plotQA/en_tv_4,"Under the bridge tunnel, what did the woman do during her interaction with the man?","[""She shot at the man with a gun"", ""The woman turned around and left the bridge tunnel"", ""The woman hugged the man"", ""The woman lost control of her emotions""]",plotQA,tie,tie,0.5015820464529154,0.0,0.0,0.0
5,question_choices,1_plotQA/haimian_10,What did the cartoon starfish make for the cartoon sponge using wood?,"[""A pair of pants"", ""A toy"", ""A pair of shoes"", ""A piece of clothing""]",plotQA,tie,route_224,0.7777522040964935,0.0,0.0,0.0
5,question_choices,1_plotQA/haimian_10,What is the reaction of the cartoon animals to the cartoon sponge hanging in the air?,"[""Laughing"", ""Panicking"", ""Expressionless"", ""Crying""]",plotQA,tie,route_224,0.6175210240335169,0.0,0.0,0.0
5,question_choices,1_plotQA/haimian_10,What shape did the cartoon starfish trim the cartoon sponge into?,"[""Square"", ""Diamond"", ""Round"", ""Cylindrical""]",plotQA,tie,route_224,0.6497498978825141,0.0,0.0,0.0
5,question_choices,1_plotQA/haimian_10,Why is the cartoon sponge going up and down in the air?,"[""Because the cartoon sponge is looking for something on the roof"", ""Because the cartoon sponge is dancing"", ""Because the cartoon starfish is dancing"", ""Because the cartoon starfish is running back and forth on the roof""]",plotQA,tie,route_224,0.7392767854029084,1.0,1.0,1.0
5,question_choices,1_plotQA/haimian_9,What did the cartoon sponge and the cartoon starfish buy in the store?,"[""Ice Cream"", ""Coke"", ""Pizza"", ""Burger""]",plotQA,tie,route_224,0.757779055526401,1.0,1.0,1.0
5,question_choices,1_plotQA/haimian_9,What did the cartoon sponge squeeze onto the bread?,"[""Juice from the cartoon jellyfish"", ""Salad Dressing"", ""Meat Sauce"", ""Jam""]",plotQA,tie,route_224,0.7197647595739757,1.0,1.0,1.0
5,question_choices,1_plotQA/haimian_9,Where did the cartoon jellyfish attach itself on the cartoon sponge?,"[""Thigh"", ""Back of the head"", ""Top of the head"", ""Arm""]",plotQA,route_224,route_224,0.7831439496945969,0.0,1.0,1.0
5,question_choices,1_plotQA/haimian_9,Where did the cartoon sponge and the cartoon starfish hide while talking?,"[""In the mailbox"", ""In the house"", ""In the wooden box"", ""In the car""]",plotQA,tie,route_224,0.8102013496954458,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_101,"In the desert, why was the person in the white uniform being helped to walk?","[""Because a tsunami occurred"", ""Because a sandstorm occurred"", ""His leg was injured"", ""Because an earthquake occurred""]",plotQA,tie,route_224,0.596461511091378,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_101,Why did people in the venue run away in terror?,"[""A sandstorm occurred in the venue"", ""An explosion occurred in the venue"", ""An earthquake occurred in the venue"", ""A tsunami occurred in the venue""]",plotQA,tie,tie,0.5007295524141044,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_101,Why did the person in white uniform intercept the vehicle?,"[""Because a sandstorm occurred"", ""Because an earthquake occurred"", ""Because a tsunami occurred"", ""Because someone hijacked the speaker on stage""]",plotQA,route_224,route_224,0.6171348021418611,0.0,1.0,1.0
5,question_choices,1_plotQA/movie101_109,How do the people in military uniforms deal with the abandoned vehicle after inspecting it at the beginning of the video?,"[""Dismantle"", ""Throw away"", ""Ignite"", ""Sell""]",plotQA,route_112,route_112,0.6697111130897497,1.0,0.0,1.0
5,question_choices,1_plotQA/movie101_109,What does the man do after being beaten?,"[""Faint"", ""Run away"", ""Treat wounds"", ""Digs out white animal fur from the ground""]",plotQA,tie,route_112,0.6242563470856087,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_109,Why are the people in military uniforms heading deep into the prairie?,"[""Rest"", ""To capture someone"", ""Hide"", ""Eat""]",plotQA,tie,tie,0.5437179211669743,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_111,Why did the man in the black coat enter the house of the woman in the white coat?,"[""To commit a robbery"", ""To investigate a suspect"", ""To rescue the woman"", ""To help the woman""]",plotQA,tie,route_224,0.6250792308599896,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_111,Why did the man in the black coat leave after handing something to the speaker?,"[""There was a case he needed to handle"", ""He was preparing for the next speech"", ""He was in a hurry to go to the bathroom"", ""He went to get another item""]",plotQA,tie,route_224,0.5910462561556391,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_111,Why did two people in white coats push a device onto the stage during the speech?,"[""There was an unexpected situation on the stage"", ""They pushed the device onto the stage on their own"", ""To allow the man to repair the device"", ""To assist the man in the black suit with his speech""]",plotQA,tie,route_224,0.5610190704736019,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_12,What color is the incense burner in the video?,"[""White"", ""Black"", ""Yellow"", ""Blue""]",plotQA,route_224,route_224,0.5761931116230423,0.0,1.0,1.0
5,question_choices,1_plotQA/movie101_12,What color of hat does the person chatting with the seated man in the video wear?,"[""White"", ""Blue"", ""Yellow"", ""Black""]",plotQA,tie,route_224,0.5516610756634148,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_12,What color of skirt does the woman who is doing the makeup in the video wear?,"[""Pink"", ""White"", ""Blue"", ""Yellow""]",plotQA,tie,route_224,0.5816227382676551,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_12,What color of top does the woman who is doing the makeup in the video wear?,"[""Yellow"", ""Blue"", ""Green"", ""White""]",plotQA,route_112,route_224,0.5605137368041668,1.0,0.0,0.0
5,question_choices,1_plotQA/movie101_13,What color is the box of money at the beginning of the video?,"[""Blue"", ""White"", ""Red"", ""Purple""]",plotQA,tie,tie,0.531517088444163,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_13,What color is the hat that the man in the video wears when conducting business at the bank?,"[""Green"", ""Purple"", ""Blue"", ""Black""]",plotQA,tie,route_224,0.5543632363460281,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_13,What color is the top that the little boy who picks up the box in the video wearing?,"[""Green"", ""Purple"", ""Blue"", ""White""]",plotQA,tie,route_224,0.5821772900977759,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_13,What color is the top that the little girl who picks up the box in the video wearing?,"[""Purple"", ""Black"", ""Red"", ""White""]",plotQA,route_224,route_224,0.5934352661397032,0.0,1.0,1.0
5,question_choices,1_plotQA/movie101_15,What color is the animal that appears in the video?,"[""Brown"", ""Black"", ""White"", ""Green""]",plotQA,tie,tie,0.5196661953943101,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_15,What color is the hair of the person who gets spit on by the llama in the video?,"[""Blue"", ""Green"", ""White"", ""Red""]",plotQA,tie,route_224,0.5889691970989016,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_15,What color is the suit the girl is wearing at the end of the video?,"[""Black"", ""White"", ""Red"", ""Blue""]",plotQA,route_112,route_224,0.6242591621484922,1.0,0.0,0.0
5,question_choices,1_plotQA/movie101_15,What color is the table in the boys' dormitory in the video?,"[""Yellow"", ""Blue"", ""White"", ""Green""]",plotQA,tie,tie,0.524351366075056,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_19,How many people are interacting at the staircase?,"[""Four"", ""Two"", ""Five"", ""Three""]",plotQA,route_224,tie,0.5281679672158903,0.0,1.0,1.0
5,question_choices,1_plotQA/movie101_19,What color is the car in the video?,"[""White"", ""Blue"", ""Red"", ""Black""]",plotQA,tie,route_224,0.658401475908712,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_19,What color is the flower field at the end of the video?,"[""Red"", ""Green"", ""Yellow"", ""Blue""]",plotQA,tie,route_112,0.5604689930162902,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_19,What kind of animal are the people in the video leading?,"[""Dog"", ""Pig"", ""Sheep"", ""Tiger""]",plotQA,tie,tie,0.5364923635711893,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_26,What color are the glasses the man in the video is wearing?,"[""Red"", ""Black"", ""Green"", ""Blue""]",plotQA,tie,route_224,0.6329881646272463,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_26,What color is the pajamas the little girl in the movie is wearing?,"[""Green"", ""Blue"", ""Red"", ""Pink""]",plotQA,tie,route_224,0.6285216815320422,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_26,What color is the safety helmet the worker in the video is wearing?,"[""Blue"", ""Yellow"", ""Green"", ""Red""]",plotQA,tie,route_224,0.5573106941562139,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_26,What shape of musical instrument is the building in the video?,"[""Flute"", ""Guzheng"", ""Erhu"", ""Guitar""]",plotQA,tie,route_112,0.5720652984754426,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_27,What color are the flowers on the table in the meeting scene in the video?,"[""Black"", ""White"", ""Yellow"", ""Blue""]",plotQA,tie,route_224,0.5743177683741292,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_27,What color is the computer used by the man during the meeting?,"[""Green"", ""Blue"", ""Silver"", ""Purple""]",plotQA,tie,route_224,0.5877658408015454,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_27,What color is the jacket worn by the fencing coach in the video?,"[""White"", ""Green"", ""Purple"", ""Blue""]",plotQA,route_112,tie,0.5257120218182851,1.0,0.0,0.0
5,question_choices,1_plotQA/movie101_27,What color is the shirt worn by the man while chatting with the woman in the office?,"[""Blue"", ""White"", ""Green"", ""Purple""]",plotQA,route_112,route_224,0.5573131737553138,1.0,0.0,0.0
5,question_choices,1_plotQA/movie101_33,How many colors of smoke grenades are there in the movie?,"[""One"", ""Three"", ""Four"", ""Two""]",plotQA,route_112,route_224,0.6002101593367859,1.0,0.0,0.0
5,question_choices,1_plotQA/movie101_33,How many of the five people sitting on the ground in the movie are wearing hats?,"[""Three"", ""Two"", ""One"", ""Four""]",plotQA,tie,tie,0.5351346816592573,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_33,How many of the five people sitting on the ground in the movie are wearing sunglasses?,"[""Three"", ""One"", ""Four"", ""Two""]",plotQA,tie,route_224,0.5647388133349857,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_33,What color is the boat on the sea in the movie?,"[""Black"", ""White"", ""Blue"", ""Green""]",plotQA,tie,route_224,0.746971306053217,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_39,What color is the dress of the woman coming down from the eaves?,"[""White"", ""Red"", ""Black"", ""Blue""]",plotQA,tie,route_224,0.5780405751377036,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_39,What color is the dress of the woman looking in the mirror in the video?,"[""Green"", ""Purple"", ""Yellow"", ""Black""]",plotQA,tie,route_224,0.5522997915314722,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_39,What color is the dress of the woman with the duster in the video?,"[""White"", ""Black"", ""Green"", ""Yellow""]",plotQA,tie,tie,0.5356691859295308,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_39,What color is the top of the person doing the woman's makeup?,"[""Green"", ""Black"", ""Yellow"", ""Red""]",plotQA,tie,route_224,0.557643874398525,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_51,"At the beginning of the video, why is the man in a white t-shirt panicking?","[""An earthquake occurred"", ""Their house is being lifted into the air"", ""Sudden change in weather"", ""The house collapsed""]",plotQA,tie,tie,0.5050945411812486,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_51,"At the end of the video, why did everyone on the street run into a house?","[""They were being chased"", ""To watch a person in white clothes cooking"", ""They were hiding from the rain"", ""They were looking for something""]",plotQA,tie,tie,0.5269228135611118,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_51,What is the old man in Japanese clothing doing on the street?,"[""Meditating"", ""Preparing food"", ""Running"", ""Walking""]",plotQA,tie,route_224,0.5518723594052911,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_52,"At the beginning of the video, what are the two soldiers looking for on the battlefield?","[""A letter"", ""A watch"", ""A shoe"", ""A belt""]",plotQA,tie,tie,0.5106063807466374,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_52,What is the fate of the person who found the watch?,"[""He hides in a trench"", ""He retreats safely"", ""He is knocked down by a bomb"", ""He is shot down by an enemy hiding in the dark""]",plotQA,tie,tie,0.5070868764470285,0.0,0.0,0.0
5,question_choices,1_plotQA/movie101_52,What preparation did the soldiers in the camp make to fight against the enemy's tanks?,"[""They ran away quickly"", ""They lay down to hide"", ""They rolled out a cannon to fight"", ""They set up a machine gun""]",plotQA,route_112,tie,0.5259581216037807,1.0,0.0,0.0
5,question_choices,1_plotQA/movie101_54,How did the person in the black leather jacket get to the hospital after the car accident?,"[""An ambulance took him to the hospital"", ""He walked to the hospital himself"", ""A red taxi took him to the hospital"", ""A police car took him to the hospital""]",plotQA,route_224,route_224,0.5948061104129507,0.0,1.0,1.0
5,question_choices,1_plotQA/movie101_54,"In the video, what is the person in black clothes discussing with the person sitting in the car?","[""An important deal"", ""An important arrest operation"", ""An important match"", ""A sudden natural disaster""]",plotQA,tie,route_224,0.5938981324272089,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_54,What did the person in the black leather jacket encounter while escaping on a motorcycle?,"[""Hit a pedestrian"", ""Hit by a car"", ""Motorcycle malfunction"", ""Scammed""]",plotQA,tie,route_224,0.5961129967718973,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_57,What did the old man in the video receive as a gift from the police?,"[""Television"", ""Sunglasses"", ""Food"", ""Money""]",plotQA,tie,tie,0.5014635776946023,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_57,What is the occupation of the old man in the video?,"[""Scrap collector"", ""Teacher"", ""Police officer"", ""Doctor""]",plotQA,tie,tie,0.5264990338318545,1.0,1.0,1.0
5,question_choices,1_plotQA/movie101_57,What mode of transportation does the woman in the video use?,"[""Bus"", ""Bicycle"", ""Car"", ""Electric scooter""]",plotQA,route_112,tie,0.544836643867427,1.0,0.0,0.0
5,question_choices,1_plotQA/movie101_59,Why are the two men in the video looking for a cabinet shop?,"[""To get change"", ""To ask a question"", ""Robbery"", ""To buy something""]",plotQA,route_112,tie,0.5313357141844712,1.0,0.0,0.0
