example_index,key,video_id,question,choices,task,correct_choice,pred112,pred224,acc112,acc224,gold_label,gate_column,gate_threshold,low_confidence_when,fs224_gate_value,fs224_low_confidence,fs112_fs224_agree,verifier,decision,pred_label,verifier_choice,verifier_confidence,verifier_reason,parse_error,default_fs,routed_fs,routed_acc,selective_oracle_fs,selective_oracle_acc,full_oracle_acc,source_112,source_224,raw_response
682,"{""choices"": ""[\""Amber and Nymeria's show time\"", \""Aron and Buddy's show time\"", \""Adrian Stoica and Hurricane's show time\"", \""Heather and Bogart's show time\""]"", ""correct_choice"": ""A"", ""question"": ""Who is the woman wearing a tall hat, dressed head to toe in black, holding a magician stick, and the dog wearing black clothes with a silver star?"", ""video_id"": ""vZV2WCKMsKs""}",vZV2WCKMsKs,"Who is the woman wearing a tall hat, dressed head to toe in black, holding a magician stick, and the dog wearing black clothes with a silver star?","[""Amber and Nymeria's show time"", ""Aron and Buddy's show time"", ""Adrian Stoica and Hurricane's show time"", ""Heather and Bogart's show time""]",entity recognition,A,D,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.9510546457022429,False,False,llm,accept_fs224_high_confidence,route_224,,,,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
683,"{""choices"": ""[\""Because they are so touched about Nymeria's performance\"", \""Because they are so traumatised about Nymeria's performance errors\"", \""Because they are so sad about Nymeria's performance errors\"", \""Because they are so excited about Nymeria's performance\""]"", ""correct_choice"": ""D"", ""question"": ""Why do the four judges stand up for Amber and Nymeria?"", ""video_id"": ""vZV2WCKMsKs""}",vZV2WCKMsKs,Why do the four judges stand up for Amber and Nymeria?,"[""Because they are so touched about Nymeria's performance"", ""Because they are so traumatised about Nymeria's performance errors"", ""Because they are so sad about Nymeria's performance errors"", ""Because they are so excited about Nymeria's performance""]","reasoning, key information retrieval",D,A,A,0.0,0.0,tie,prob_margin,0.4,lt,0.5524055659770966,False,True,llm,accept_fs224_high_confidence,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
684,"{""choices"": ""[\""To explain why Miracle becomes so beautiful\"", \""To explain why Miracle' gets hurt\"", \""To explain why Miracle's owner cries\"", \""To explain why Miracle's owner have over 40 dogs\""]"", ""correct_choice"": ""D"", ""question"": ""Why does Miracle's owner play a video clip?"", ""video_id"": ""vZV2WCKMsKs""}",vZV2WCKMsKs,Why does Miracle's owner play a video clip?,"[""To explain why Miracle becomes so beautiful"", ""To explain why Miracle' gets hurt"", ""To explain why Miracle's owner cries"", ""To explain why Miracle's owner have over 40 dogs""]","reasoning, key information retrieval",D,B,B,0.0,0.0,tie,prob_margin,0.4,lt,0.6545167043805122,False,True,llm,accept_fs224_high_confidence,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
685,"{""choices"": ""[\""3\"", \""4\"", \""6\"", \""1\""]"", ""correct_choice"": ""D"", ""question"": ""Before GEIR-OVE spoke, how many of the runners had bottled water?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,"Before GEIR-OVE spoke, how many of the runners had bottled water?","[""3"", ""4"", ""6"", ""1""]",entity recognition,D,C,D,0.0,1.0,route_224,prob_margin,0.4,lt,0.11304761469364166,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Y has higher top1_prob and a much larger prob_margin, with slightly lower entropy, so it looks more reliable.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has higher top1_prob and a much larger prob_margin, with slightly lower entropy, so it looks more reliable.""}"
686,"{""choices"": ""[\""There are eight floors\"", \""There are five floors\"", \""There are six floors\"", \""There are four floors\""]"", ""correct_choice"": ""B"", ""question"": ""Before Svetlana McGlaser spoke, how many floors did the building in the video have?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,"Before Svetlana McGlaser spoke, how many floors did the building in the video have?","[""There are eight floors"", ""There are five floors"", ""There are six floors"", ""There are four floors""]",entity recognition,B,A,A,0.0,0.0,tie,prob_margin,0.4,lt,0.1961761862039566,True,True,llm,low_confidence_agree_accept_answer,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
687,"{""choices"": ""[\""3\"", \""2\"", \""1\"", \""4\""]"", ""correct_choice"": ""A"", ""question"": ""How many people are there in the descending elevator?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,How many people are there in the descending elevator?,"[""3"", ""2"", ""1"", ""4""]",entity recognition,A,A,A,1.0,1.0,tie,prob_margin,0.4,lt,0.18426772952079773,True,True,llm,low_confidence_agree_accept_answer,route_224,,,,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
688,"{""choices"": ""[\""10\"", \""12\"", \""11\"", \""13\""]"", ""correct_choice"": ""C"", ""question"": ""How many people dragged the blue and white wooden boat ashore at the same time?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,How many people dragged the blue and white wooden boat ashore at the same time?,"[""10"", ""12"", ""11"", ""13""]",entity recognition,C,B,B,0.0,0.0,tie,prob_margin,0.4,lt,0.03879043459892273,True,True,llm,low_confidence_agree_accept_answer,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
689,"{""choices"": ""[\""0\"", \""3\"", \""1\"", \""2\""]"", ""correct_choice"": ""D"", ""question"": ""How many times did Sergey Sarancha's interview segments appear?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,How many times did Sergey Sarancha's interview segments appear?,"[""0"", ""3"", ""1"", ""2""]",event understanding,D,C,D,0.0,1.0,route_224,prob_margin,0.4,lt,0.20367911458015442,True,False,llm,llm_verifier_disagreement,route_224,X,0.67,X has higher top1 probability and a positive margin; Y has lower confidence and zero margin.,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has higher top1 probability and a positive margin; Y has lower confidence and zero margin.""}"
690,"{""choices"": ""[\""He clinked glasses with everyone\"", \""He helped the others with their dishes\"", \""He took off his braces and gargled\"", \""He distributed chopsticks to everyone\""]"", ""correct_choice"": ""A"", ""question"": ""What did Sergey Sarancha do before eating?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What did Sergey Sarancha do before eating?,"[""He clinked glasses with everyone"", ""He helped the others with their dishes"", ""He took off his braces and gargled"", ""He distributed chopsticks to everyone""]",event understanding,A,C,C,0.0,0.0,tie,prob_margin,0.4,lt,0.5741414427757263,False,True,llm,accept_fs224_high_confidence,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
691,"{""choices"": ""[\""A pair of glasses\"", \""A cup of coffee\"", \""A glass of milk\"", \""A pair of gloves\""]"", ""correct_choice"": ""A"", ""question"": ""What did the man interviewed after Sergey Sarancha hold in his hand?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What did the man interviewed after Sergey Sarancha hold in his hand?,"[""A pair of glasses"", ""A cup of coffee"", ""A glass of milk"", ""A pair of gloves""]",entity recognition,A,A,A,1.0,1.0,tie,prob_margin,0.4,lt,0.6199980080127716,False,True,llm,accept_fs224_high_confidence,route_224,,,,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
692,"{""choices"": ""[\""She quickly picked up a gun and shot at the sea\"", \""She put on sunglasses and shot at the sea with a gun\"", \""She came back after touring the ship's safety problems\"", \""She wear a hard hat and shoot into the sea with a gun\""]"", ""correct_choice"": ""D"", ""question"": ""What did the woman with the pearl earrings do when she got down the ladder?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What did the woman with the pearl earrings do when she got down the ladder?,"[""She quickly picked up a gun and shot at the sea"", ""She put on sunglasses and shot at the sea with a gun"", ""She came back after touring the ship's safety problems"", ""She wear a hard hat and shoot into the sea with a gun""]",event understanding,D,C,C,0.0,0.0,tie,prob_margin,0.4,lt,0.6648393124341965,False,True,llm,accept_fs224_high_confidence,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
693,"{""choices"": ""[\""A man named Hotten wears goggles\"", \""A man named Hotten fired a shot\"", \""A man named Helen fired a shot\"", \""A man named Helen put on goggles\""]"", ""correct_choice"": ""B"", ""question"": ""What happens in the next frame when the red helicopter flies by?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What happens in the next frame when the red helicopter flies by?,"[""A man named Hotten wears goggles"", ""A man named Hotten fired a shot"", ""A man named Helen fired a shot"", ""A man named Helen put on goggles""]",event understanding,B,A,A,0.0,0.0,tie,prob_margin,0.4,lt,0.2281547337770462,True,True,llm,low_confidence_agree_accept_answer,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
694,"{""choices"": ""[\""White\"", \""Yellow\"", \""Red\"", \""Green\""]"", ""correct_choice"": ""D"", ""question"": ""What is the background color of \""EXIT\"" on the door in the picture when the bearded man speaks?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,"What is the background color of ""EXIT"" on the door in the picture when the bearded man speaks?","[""White"", ""Yellow"", ""Red"", ""Green""]",entity recognition,D,C,C,0.0,0.0,tie,prob_margin,0.4,lt,0.27442997694015503,True,True,llm,low_confidence_agree_accept_answer,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
695,"{""choices"": ""[\""Signature ceremony\"", \""Crew shooting\"", \""Press conference\"", \""Examination room\""]"", ""correct_choice"": ""C"", ""question"": ""What is the occasion right after the last interview scene with Mohamed Abshir Waldo?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What is the occasion right after the last interview scene with Mohamed Abshir Waldo?,"[""Signature ceremony"", ""Crew shooting"", ""Press conference"", ""Examination room""]","reasoning, event understanding",C,C,C,1.0,1.0,tie,prob_margin,0.4,lt,0.054119259119033813,True,True,llm,low_confidence_agree_accept_answer,route_224,,,,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
696,"{""choices"": ""[\""Five-pointed star\"", \""Flower\"", \""Pochacco\"", \""Stlch\""]"", ""correct_choice"": ""A"", ""question"": ""What is the tattoo pattern on the arm of the woman who is using a telescope wearing a bracelet?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What is the tattoo pattern on the arm of the woman who is using a telescope wearing a bracelet?,"[""Five-pointed star"", ""Flower"", ""Pochacco"", ""Stlch""]",entity recognition,A,A,A,1.0,1.0,tie,prob_margin,0.4,lt,0.07561123371124268,True,True,llm,low_confidence_agree_accept_answer,route_224,,,,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
697,"{""choices"": ""[\""18\"", \""25\"", \""5\"", \""10\""]"", ""correct_choice"": ""B"", ""question"": ""What number is highlighted with rectangle in the chart written with pencil in numerical increasing order for each name?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What number is highlighted with rectangle in the chart written with pencil in numerical increasing order for each name?,"[""18"", ""25"", ""5"", ""10""]",key information retrieval,B,A,B,0.0,1.0,route_224,prob_margin,0.4,lt,0.03862500190734863,True,False,llm,llm_verifier_disagreement,route_224,X,0.58,X has higher top1_prob and a positive margin; Y has lower top1_prob and zero margin.,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.58,""reason"":""X has higher top1_prob and a positive margin; Y has lower top1_prob and zero margin.""}"
698,"{""choices"": ""[\""Star style earrings\"", \""Diamond earrings\"", \""Pearl style earrings\"", \""Rose style earrings\""]"", ""correct_choice"": ""C"", ""question"": ""What type of earrings does the woman who sits at the steering wheel wear?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What type of earrings does the woman who sits at the steering wheel wear?,"[""Star style earrings"", ""Diamond earrings"", ""Pearl style earrings"", ""Rose style earrings""]",entity recognition,C,C,C,1.0,1.0,tie,prob_margin,0.4,lt,0.9651006804779172,False,True,llm,accept_fs224_high_confidence,route_224,,,,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
699,"{""choices"": ""[\""No smoking\"", \""Safety first\"", \""Don't be late\"", \""Beware of danger\""]"", ""correct_choice"": ""A"", ""question"": ""What was written on the building behind Arve Nordeide when he came from a distance?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What was written on the building behind Arve Nordeide when he came from a distance?,"[""No smoking"", ""Safety first"", ""Don't be late"", ""Beware of danger""]","key information retrieval, entity recognition",A,A,D,1.0,0.0,route_112,prob_margin,0.4,lt,0.049878716468811035,True,False,llm,llm_verifier_disagreement,route_112,X,0.67,"X has higher top1_prob and much larger margin, indicating stronger support.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has higher top1_prob and much larger margin, indicating stronger support.""}"
700,"{""choices"": ""[\""33\"", \""03\"", \""30\"", \""32\""]"", ""correct_choice"": ""A"", ""question"": ""What was written on the right glass door when Paul Agate entered the front door?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What was written on the right glass door when Paul Agate entered the front door?,"[""33"", ""03"", ""30"", ""32""]",key information retrieval,A,C,D,0.0,0.0,tie,prob_margin,0.4,lt,0.31940822303295135,True,False,llm,llm_verifier_disagreement,route_224,X,0.67,X has higher top1_prob and a clear margin over the runner-up; Y shows no margin and higher entropy.,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has higher top1_prob and a clear margin over the runner-up; Y shows no margin and higher entropy.""}"
701,"{""choices"": ""[\""Interphone\"", \""Telephone\"", \""Remote control\"", \""Telescope\""]"", ""correct_choice"": ""D"", ""question"": ""What's the man in black short sleeves holding?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,What's the man in black short sleeves holding?,"[""Interphone"", ""Telephone"", ""Remote control"", ""Telescope""]",entity recognition,D,A,A,0.0,0.0,tie,prob_margin,0.4,lt,0.3774779140949249,True,True,llm,low_confidence_agree_accept_answer,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
702,"{""choices"": ""[\""SERGEY SARANCHA\"", \""PAUL AGATE\"", \""ALI ARIF\"", \""ROGER MIDDLETON\""]"", ""correct_choice"": ""D"", ""question"": ""Who was the man who spoke between LORETTA NAPOLEONI and ATEPHEN ASKINS?"", ""video_id"": ""vaL_vSdZKZo""}",vaL_vSdZKZo,Who was the man who spoke between LORETTA NAPOLEONI and ATEPHEN ASKINS?,"[""SERGEY SARANCHA"", ""PAUL AGATE"", ""ALI ARIF"", ""ROGER MIDDLETON""]","entity recognition, key information retrieval",D,D,C,1.0,0.0,route_112,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,X,0.62,"X has higher top1_prob and a positive margin; Y has zero margin and slightly higher entropy, so X is more likely.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.62,""reason"":""X has higher top1_prob and a positive margin; Y has zero margin and slightly higher entropy, so X is more likely.""}"
703,"{""choices"": ""[\""The women and children are eating together\"", \""The men and women are eating together\"", \""The men and children are eating together\"", \""They are all eating separately\""]"", ""correct_choice"": ""A"", ""question"": ""Are the men, women, and children in the valley eating together in the video?"", ""video_id"": ""wNCPgIVz15c""}",wNCPgIVz15c,"Are the men, women, and children in the valley eating together in the video?","[""The women and children are eating together"", ""The men and women are eating together"", ""The men and children are eating together"", ""They are all eating separately""]",entity recognition,A,B,B,0.0,0.0,tie,prob_margin,0.4,lt,0.46215228736400604,False,True,llm,accept_fs224_high_confidence,route_224,,,,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-lvbench-confidence/fs224_lb18_rs36/1_0.csv,
