fold,input_mode,video_id,question,choices,task,gold_label,pred_label,pred_confidence,acc112,acc224,routed_acc
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Where did I put the cap,"[""at the shelf"", ""beside the wall in the ground"", ""in the part"", ""on bed""]",location,tie,route_112,0.7720482719981592,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Where is my carrier bag,"[""on the floor"", ""in the other side of the box"", ""in the of fridge"", ""on on the left side of land mower""]",location,tie,tie,0.5252331496391852,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Where is my hot pepper,"[""at the fruit stand"", ""on the center of the room"", ""on the postlift"", ""in the trash bag""]",location,tie,route_224,0.5988086103449102,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Where is my juice,"[""the upper drawer"", ""on the ingredient"", ""both hands"", ""shelves""]",location,tie,route_224,0.5753661018925441,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Where is the diaper,"[""shelves"", ""on the road"", ""on the dust bin"", ""at the bed""]",location,tie,route_224,0.5522043924081838,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Where is the scissors,"[""at the counter"", ""on the  road curve"", ""shelves"", ""compartment of fridge""]",location,route_224,tie,0.5186311518127233,0.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Who did I talk to at the Ice cream section,"[""on the door"", ""a man with black coat"", ""in the garbage can"", ""a little boy""]",person,tie,route_112,0.7003501091415516,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Who did I talk to at the cap rack,"[""in the toilet"", ""thirty eight"", ""a man with black coat"", ""in the cabinet under the cooker""]",person,tie,route_112,0.6624724460239413,1.0,1.0,1.0
4,question_choices,70db4d20-2ae1-49ba-bb73-636e56fd00e0,Who did I talk to when I picked a cap from the rack,"[""a man"", ""on the top of the cooker"", ""on his right hand"", ""a chain""]",person,tie,route_112,0.5781013493909546,1.0,1.0,1.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,How many cords did I plug?,"[""zero"", ""two"", ""three"", ""five""]",count,route_112,tie,0.5149723299693059,1.0,0.0,0.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,What did I put on the toothbrush?,"[""toothpaste"", ""cupboard"", ""fabric"", ""cereal""]",event_understanding,tie,tie,0.5040759271798396,1.0,1.0,1.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,Where is the blue towel?,"[""on top of the  counter"", ""at the glass shelf"", ""at the rail"", ""on the rack""]",location,tie,tie,0.5475283851460968,0.0,0.0,0.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,Where is the laptop?,"[""at the table"", ""on the right"", ""on the cutting board"", ""at the candy rack""]",location,tie,route_112,0.5735670183520415,1.0,1.0,1.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,Where was the floss after I picked it up?,"[""beside the drive way"", ""on her hand"", ""on the kitchen  cabinet"", ""at the corner""]",location,tie,tie,0.54570683763039,0.0,0.0,0.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,Where was the laptop before I picked it?,"[""inside the bag"", ""at the pocket of the man"", ""she hang ot at the wall"", ""below the flyover""]",state_tracking,tie,route_224,0.6624084224277828,1.0,1.0,1.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,Where was the toothbrush after I brushed my teeth?,"[""on working table"", ""at the floor near the tires"", ""at the sink"", ""on the box""]",location,tie,tie,0.5015057742005125,1.0,1.0,1.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,what snack did I take from the drawer?,"[""a styro  trash"", ""paco's tacos"", ""leeks"", ""dragon ball""]",event_understanding,tie,tie,0.5073740929923123,1.0,1.0,1.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,where did I put the envelops?,"[""at the table"", ""on the shelf"", ""on the meat"", ""beside her""]",location,tie,route_112,0.6924181441633814,1.0,1.0,1.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,where is the bicycle?,"[""in basket"", ""in the cup board"", ""you put facemask on the table"", ""near the door""]",location,route_224,route_112,0.5534243361367293,0.0,1.0,0.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,where is the blue balloon?,"[""at the wall socket"", ""in the garage"", ""in rhe corner"", ""in the counter""]",location,route_224,tie,0.5441666417240546,0.0,1.0,1.0
4,question_choices,7100f6ce-dff4-4399-b0bd-7fce6dedf1cb,who did I talk to when I was coming down stairs?,"[""two and a half glass"", ""the black one"", ""2"", ""the man in the stripe shirt""]",person,tie,route_112,0.7281160421225286,0.0,0.0,0.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,How much flour did i pour in the dough mixer?,"[""one handful"", ""zero handful"", ""three handful"", ""four handful""]",count,tie,route_224,0.5904510799912536,0.0,0.0,0.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,In what corner did i see the dust bin?,"[""beside the oven"", ""a man with brown jacket"", ""holding the other gold stick"", ""black globes""]",event_understanding,tie,tie,0.506491941777244,1.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,What color is the dish on the corner?,"[""blue"", ""pink"", ""yellow"", ""purple""]",attribute_color,route_224,tie,0.5086406848107256,0.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,What did I pour on the tray ?,"[""mozzarella cheese"", ""fourteen times"", ""dovetail saw"", ""counter top""]",event_understanding,tie,tie,0.5054990562206696,1.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,What did I put in the fridge,"[""the man with orange shirt"", ""a piece of cloth"", ""mozzarella"", ""hand drill""]",event_understanding,tie,tie,0.5120148073626922,1.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,What did I put in the shaper,"[""dough"", ""grains"", ""blue helmet"", ""he put a bolt""]",event_understanding,tie,tie,0.5063397017867951,1.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,What did i pour on the pizza?,"[""a pack of meat"", ""park un the right side of the court"", ""mozzarella"", ""a bottle""]",event_understanding,tie,route_224,0.7039540461056588,1.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,Where did i put dough cutter?,"[""in the lady"", ""he drop it on the table"", ""on his right side"", ""inside ref""]",location,tie,route_224,0.6676577879408239,1.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,Where is litter shovel?,"[""on the center near the book shelf section"", ""in front of him"", ""in the oven"", ""at the computer table""]",location,route_112,route_224,0.5897054787752507,1.0,0.0,0.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,Where is my brush?,"[""on the workshop table"", ""it was standing at the wall"", ""on the dough roller"", ""on the spacer clip""]",location,route_224,route_224,0.6137071494582022,0.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,Where is the broom head,"[""on the floor"", ""on top shelf"", ""in the corner near in window"", ""in container""]",location,tie,route_224,0.5738129313869801,1.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,Where is the fan,"[""on the tool box"", ""side of kitchen sink"", ""on the wall"", ""on the divider cabinet""]",location,route_224,tie,0.500882080677921,0.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,Where is the ladder,"[""on the right side of shelf"", ""in the cabinet"", ""at the wheel"", ""on the hangers""]",location,route_224,tie,0.518198506119983,0.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,Where was the cutter before I weighed the dough,"[""on his left side of the table"", ""at the top pan"", ""at the right side of store"", ""at the table""]",state_tracking,route_224,route_224,0.569144697825297,0.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,Where was the lid before i picked it on the floor?,"[""on the cabinet"", ""in the building"", ""in the dust"", ""from the rack""]",state_tracking,route_224,route_224,0.6197512829935786,0.0,1.0,1.0
4,question_choices,72c39736-7ff5-4fed-9755-46ceab1f8be5,where was the blender,"[""into ignition switch"", ""in the trash bag"", ""on the table"", ""in his two hands""]",location,tie,tie,0.5202405239881615,1.0,1.0,1.0
4,question_choices,757ba72f-cc67-4c0b-89aa-f8258a81afde,How many chopsticks did I pick from the drawer?,"[""six clothes"", ""ten"", ""chopstick"", ""one nail""]",count,tie,route_224,0.5989393712763651,1.0,1.0,1.0
4,question_choices,757ba72f-cc67-4c0b-89aa-f8258a81afde,What color of board was the person washing?,"[""brown"", ""silver"", ""white"", ""yellow""]",attribute_color,tie,route_224,0.5744335956243757,1.0,1.0,1.0
4,question_choices,757ba72f-cc67-4c0b-89aa-f8258a81afde,What color of hand towel did the person use?,"[""white"", ""silver"", ""brown"", ""purple""]",attribute_color,tie,route_224,0.6214777770204779,1.0,1.0,1.0
4,question_choices,757ba72f-cc67-4c0b-89aa-f8258a81afde,What did I put in the nylon?,"[""a small amount of water"", ""some jars"", ""gamepad adaptor"", ""on the table""]",event_understanding,tie,route_224,0.6378451696627463,0.0,0.0,0.0
4,question_choices,757ba72f-cc67-4c0b-89aa-f8258a81afde,What did I put in the pot?,"[""in the drawer"", ""iron"", ""microwave"", ""table""]",event_understanding,route_224,route_112,0.6048320491418135,0.0,1.0,0.0
4,question_choices,757ba72f-cc67-4c0b-89aa-f8258a81afde,What spice did I pick?,"[""in the open drawer"", ""a seasoning"", ""the woman in the printed white dress"", ""the woman in the black dress""]",event_understanding,tie,route_224,0.6524849399720096,0.0,0.0,0.0
4,question_choices,757ba72f-cc67-4c0b-89aa-f8258a81afde,Where was the napkin before I cleaned my hand?,"[""hand"", ""near the door  beside fire extinguisher"", ""he hang it at the wall"", ""at the stool""]",state_tracking,tie,route_112,0.6714245468174818,0.0,0.0,0.0
4,question_choices,757ba72f-cc67-4c0b-89aa-f8258a81afde,Where was the sponge before I picked it up?,"[""in the pipe"", ""in the dining area"", ""sink"", ""on the cabinet""]",state_tracking,tie,tie,0.5071442383246028,1.0,1.0,1.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,How many screw did I take?,"[""four screw"", ""two screw"", ""three screw"", ""one screw""]",count,tie,route_112,0.6338113536405662,0.0,0.0,0.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,What colour is the bicycle I carried?,"[""white bicycle"", ""purple"", ""gray"", ""silver""]",attribute_color,tie,route_224,0.6278748180052421,1.0,1.0,1.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,What did I pour on the bicycle chain?,"[""the content"", ""packs of food"", ""cover of cooler"", ""a motor oil""]",event_understanding,tie,route_224,0.6641074668487807,1.0,1.0,1.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,What did I put in the tyre?,"[""small time"", ""you put an interior in the tire"", ""bowl"", ""a sauce""]",event_understanding,tie,route_112,0.5909201514631868,1.0,1.0,1.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,What tool did I use?,"[""a tire inflator"", ""unfolds"", ""smart premium"", ""front sit door""]",object_attribute,tie,route_224,0.5714027311174061,1.0,1.0,1.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,Where did I put the container?,"[""on the chopping board"", ""in other room"", ""on the table"", ""on tbe tool box""]",location,tie,route_112,0.6445615546010712,0.0,0.0,0.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,Where was the bicycle tyre before I picked it up?,"[""on the side of the gym"", ""in the workshop"", ""you pic up the tire on the floor"", ""at pocket""]",state_tracking,route_112,route_224,0.7847792938193142,1.0,0.0,0.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,Where was the screwdriver before I picked it up?,"[""on the dust bin"", ""it was hang at the wall"", ""in the corner"", ""at the table""]",state_tracking,tie,tie,0.5217016138283463,1.0,1.0,1.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,what did i fix in the wheel?,"[""the woman with red shirt"", ""color black"", ""the tube of the bicycle"", ""a box of pizza and piece of paper""]",event_understanding,tie,route_112,0.5924184617562437,1.0,1.0,1.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,where did i put the chain oil,"[""in the concrete block"", ""on the working table"", ""beside the sink"", ""inside fridge""]",location,tie,route_224,0.5510260640453291,1.0,1.0,1.0
4,question_choices,786b1491-8a68-4d60-a33a-656d5b2a7734,where was the wheel before i fixed it on the bike?,"[""on the hanging line"", ""on a dresser"", ""on his left hand"", ""on the center table""]",state_tracking,tie,route_224,0.5672242004234931,0.0,0.0,0.0
4,question_choices,7bb83356-7ef1-48b1-b5a6-11896a5a8af4,What did I put in the red cup?,"[""food knife"", ""inner liner"", ""wrench"", ""on the peas""]",event_understanding,route_112,route_112,0.6828896415325348,1.0,0.0,1.0
4,question_choices,7bb83356-7ef1-48b1-b5a6-11896a5a8af4,Where did I see the shoes?,"[""on the floor"", ""on the auto lift"", ""in a fridge"", ""in cabinet""]",location,route_224,route_224,0.6133345716779085,0.0,1.0,1.0
4,question_choices,7bb83356-7ef1-48b1-b5a6-11896a5a8af4,Where did I see the zebra picture?,"[""in the hanging spoon"", ""on   chopping board"", ""on the sofa"", ""on the ballot""]",location,route_112,route_224,0.5653799435917708,1.0,0.0,0.0
4,question_choices,7bb83356-7ef1-48b1-b5a6-11896a5a8af4,Where was the rooter?,"[""on the table"", ""at the bike"", ""on the camping bag"", ""in the round table""]",location,tie,route_112,0.5562361287663582,1.0,1.0,1.0
4,question_choices,7bb83356-7ef1-48b1-b5a6-11896a5a8af4,Who did I talk to in the Kitchen?,"[""little boy"", ""a man with white uniform"", ""a man in blue and a woman in black"", ""he put it on the ground""]",person,tie,tie,0.5238295794926258,1.0,1.0,1.0
4,question_choices,80a62494-ec9b-4439-8dff-fbf5d3c1891e,Where did I put my golf?,"[""on the mower work table"", ""on refrigerator"", ""at the ground"", ""left side of the oven""]",location,tie,route_224,0.5847576428415141,1.0,1.0,1.0
4,question_choices,80a62494-ec9b-4439-8dff-fbf5d3c1891e,Where did I put the golf swing,"[""on the mower work table"", ""at the golf cart"", ""on the wood cutter"", ""standing at the wall""]",location,tie,tie,0.5036938909216082,1.0,1.0,1.0
4,question_choices,80a62494-ec9b-4439-8dff-fbf5d3c1891e,Where is the sensor swing speed?,"[""on the ground"", ""on the third work bench"", ""in the highway"", ""on the tools cabinet""]",location,route_112,route_112,0.5708930062074928,1.0,0.0,1.0
4,question_choices,80a62494-ec9b-4439-8dff-fbf5d3c1891e,Where was the bottle before I picked it?,"[""in the pan"", ""at the ground"", ""on rhe kitchen sink"", ""in the carry bag""]",state_tracking,tie,route_112,0.5730699542289857,0.0,0.0,0.0
4,question_choices,80a62494-ec9b-4439-8dff-fbf5d3c1891e,where was the golf before I kicked it?,"[""on the gound"", ""on the float"", ""on the side of the window"", ""on the right side of the room near the window""]",state_tracking,tie,route_224,0.5565577322373235,1.0,1.0,1.0
4,question_choices,81171a90-c215-4335-8145-a69a431ac8d3,Did I open the cabinet?,"[""cannot be determined"", ""yes"", ""not sure"", ""no""]",state,tie,route_112,0.5564886679380724,0.0,0.0,0.0
4,question_choices,81171a90-c215-4335-8145-a69a431ac8d3,How many bottles of oil did I remove?,"[""two"", ""four"", ""one"", ""three""]",count,route_224,route_224,0.7277740367862711,0.0,1.0,1.0
4,question_choices,81171a90-c215-4335-8145-a69a431ac8d3,How many ingredients did I remove from the fridge?,"[""two"", ""one"", ""four"", ""zero""]",count,route_112,route_224,0.642446278492397,1.0,0.0,0.0
4,question_choices,81171a90-c215-4335-8145-a69a431ac8d3,What did I pour in the pan?,"[""oil"", ""aluminum trolley"", ""stone"", ""new filter""]",event_understanding,tie,route_224,0.6814655371008641,1.0,1.0,1.0
4,question_choices,81171a90-c215-4335-8145-a69a431ac8d3,Where did I put the chicken wings?,"[""on the sink slab"", ""in front of the shop"", ""on the frying pan"", ""in theground""]",location,tie,route_112,0.5885068637687279,1.0,1.0,1.0
4,question_choices,81171a90-c215-4335-8145-a69a431ac8d3,Where did I put the chopsticks?,"[""on the backseat of car"", ""oil"", ""on his bag"", ""on the shelf beside rice cooker""]",location,tie,tie,0.5259592269985702,0.0,0.0,0.0
4,question_choices,81171a90-c215-4335-8145-a69a431ac8d3,Where did I put the food container?,"[""on the tray in his right side"", ""on  the board"", ""in the board"", ""on the shelves""]",location,tie,route_112,0.6199946090978048,0.0,0.0,0.0
4,question_choices,81171a90-c215-4335-8145-a69a431ac8d3,Where did I put the lid?,"[""at working table"", ""in front of the shop"", ""sink"", ""in the right hand""]",location,tie,route_224,0.5785337394170222,1.0,1.0,1.0
4,question_choices,81171a90-c215-4335-8145-a69a431ac8d3,Where did I put the salt container?,"[""on the table in the front of the mirror"", ""near the door"", ""on the countertop"", ""to measure the wood""]",location,tie,route_112,0.7807522512589785,1.0,1.0,1.0
